Income,Age,Total_Spending,Recency
-0.6613028571589196,-1.2681492860951449,-0.9562930088706849,0.583320639429084
-0.16218903860326322,-0.5169846142080252,-0.5842709555324969,0.6869261554053875
-0.9064255072835801,-0.09967090760406987,-0.9579538216088017,0.09982823153966747
0.46228248466086524,0.23418005767909442,1.2708568729440926,-0.14191797240504078
-0.5456925329312848,-0.266596390245652,-0.8848780611316577,-1.6269303680653915
-0.24528146237433454,-0.5169846142080252,-0.8068198624401629,1.2740240792711075
-1.1845853855133732,-0.09967090760406987,-0.8715915592267224,-0.9016917562312667
-0.8772233141217276,-1.6854629926991003,-0.9446673197038665,-1.2470434761522784
0.5667871868652511,0.6514937642830498,1.280821749372794,-1.2125083041601774
-0.8555313977237988,-0.016208166283278792,-0.9214159413702298,1.4812351112237145
-0.7453140913851518,-0.016208166283278792,-0.9778835744662047,-0.38366417634974903
-1.288410966946553,-1.351612027415936,-0.9695795107756201,0.8596020153658934
-0.9913955002456324,1.2357329535285873,-0.4680140638643131,-1.2125083041601774
-0.661143064036283,-0.3500591315664431,-0.655685903271524,1.550305455207917
-0.6429665963363611,-1.0177610621327717,-0.9745619489899708,-0.556340036310255
-1.6775471688475176,-0.18313364892486095,-0.9380240687513989,-0.5908752083023561
-0.33728235273240054,0.06725457503751228,-0.18899752386067206,-1.3161138201364808
0.4451446722580818,0.7349565056038408,0.6629994107933032,0.9977427033342982
-0.5359052041697884,1.6530466601325426,-0.8167847388688644,0.2379689195080722
1.2554156488680048,0.06725457503751228,0.9420159507969442,0.27250409150017335
1.5205124393222498,-0.8508355794911895,1.8803751478329989,-1.4542545081048857
0.40991028871669477,-0.8508355794911895,-0.637416963152238,-1.696000712049594
0.881060310810933,-2.0193139579822645,0.8656185648435663,0.583320639429084
-0.048975611215178516,1.9034348840949158,-0.6590075287477578,1.2740240792711075
0.740602156013295,0.06725457503751228,0.30094223388381663,1.0668130473185005
0.6569105080323362,-1.8523884753406823,1.6478613644966313,0.2379689195080722
-0.33612385259328464,-0.18313364892486095,-0.6972062217244468,-1.0743676161917726
-1.4738109374857562,-1.2681492860951449,-0.9280591923226974,0.06529305954756628
-1.1503497089884656,-1.518537510057518,-0.9612754470850355,0.7559964993895899
-1.5069680104328664,-0.9342983208119806,-0.8466793681549687,0.7559964993895899
-0.832641032906095,1.0688074708870052,-0.8998253757747099,1.0668130473185005
0.920329470698896,0.3176427989998855,0.7211278566273951,-1.6269303680653915
-0.39408880782973876,-0.43352187288723415,-0.7354049147011357,1.170418563294804
-0.868115106131437,0.7349565056038408,-0.43645862184009176,-0.6944807242786596
0.1311511862770141,1.1522702122077961,-0.26539490981404995,-1.3161138201364808
-0.16906014287664026,0.3176427989998855,-0.9380240687513989,0.20343374751597101
-0.9997047426227395,-0.266596390245652,-0.8898604993460084,-1.0398324441996714
0.5420991494178847,-0.18313364892486095,-0.5543763262463924,-1.6614655400574927
-0.8743470379142674,-0.43352187288723415,-0.9297200050608143,-1.0398324441996714
-0.07194587259420064,0.48456828164146765,-0.1923191493369059,-0.7290158962707608
-1.14339870815377,-1.1012238034535626,-0.8749131847029562,0.9286723593500957
0.06471719554081622,-0.6004473555288163,0.5135262643627813,0.030757887555465113
0.5683451698109587,1.1522702122077961,1.4601895250894203,-1.6614655400574927
-0.2123241308305202,-1.518537510057518,-0.3932774906490521,1.4121647672395123
0.9121800214444256,0.5680310229622587,0.7759346769852531,1.170418563294804
0.9438590080071465,2.153823108057289,1.056612029727011,0.8250668433737922
-1.2962807782364094,-0.5169846142080252,-0.8765739974410731,-0.8671565842391655
1.1143982181411385,-2.1027766993030554,1.2824825621109108,-1.3161138201364808
1.551072874026514,-1.0177610621327717,1.4419205849701344,-0.556340036310255
-0.10917767016854607,-0.18313364892486095,0.24115297531160784,-1.557860024081189
-0.5927116592671265,-0.3500591315664431,-0.9263983795845805,-1.2125083041601774
-0.8845338494823555,-1.1846865447743538,-0.9313808177989312,-0.6599455522865585
-1.3480936982513516,-1.1012238034535626,-0.989509263633023,0.8941371873579945
1.2122715057561024,-0.43352187288723415,1.3771488881835747,-0.7980862402549632
1.6294514006798033,2.320748590698871,2.513144801055542,0.9632075313421969
-0.1418953120284054,1.3191956948493784,-0.9729011362518539,-1.4197193361127844
1.6247774518426805,-1.4350747687367271,1.9750414739056628,-0.24552348838134433
0.9266013507623855,-1.6854629926991003,0.9669281418686979,-0.7290158962707608
-1.6711953922227096,-1.6854629926991003,-0.934702443275165,0.09982823153966747
0.3625715761355796,0.06725457503751228,0.6679818490076539,-1.6614655400574927
1.3033935339396667,0.6514937642830498,1.7973345109271532,-1.6614655400574927
-0.3935295319005104,-1.6854629926991003,0.12987852185777482,-0.24552348838134433
0.6020615186872973,0.15071731635830335,0.7908819916283053,0.9286723593500957
0.9187315394725293,0.4011055403206766,0.7676306132946685,-0.763551068262862
-0.8877696602157482,-0.09967090760406987,-0.9114510649415283,-0.7290158962707608
-0.05173204258066117,1.0688074708870052,-0.9297200050608143,-0.0037772844366360664
0.600583432302908,0.23418005767909442,0.21125834602550345,-1.2815786481443796
-0.028322350114388186,1.6530466601325426,-0.23051784231359485,-1.2125083041601774
-0.808032892020047,-0.18313364892486095,-0.8034982369639291,1.3776295952474111
-1.7872051992569362,-1.4350747687367271,-0.9463281324419834,1.6193757991921194
-0.9406611838084878,-1.6854629926991003,-0.9496497579182173,0.2379689195080722
0.15919487929975068,1.7365094014533338,-0.7470306038679541,0.790531671381691
-1.3637534242697458,1.9034348840949158,-0.9828660126805554,-1.2125083041601774
-0.8772233141217276,-1.6854629926991003,-0.9446673197038665,-1.2470434761522784
-1.2826584145316329,-0.43352187288723415,-0.9496497579182173,1.7229813151684228
-1.1562221062453633,0.818419246924632,-0.9729011362518539,0.790531671381691
-0.38430147906824236,-0.266596390245652,-0.6872413452957453,1.4812351112237145
1.1588207062341345,0.4011055403206766,1.2841433748490279,1.3085592512632087
-1.1269799648028516,-0.6004473555288163,-0.9263983795845805,-1.4542545081048857
0.13858156647961953,1.3191956948493784,-0.2952895391001544,1.4466999392316133
0.22854509452406793,1.1522702122077961,0.4354680656712864,0.7559964993895899
0.18208524411745447,-0.016208166283278792,0.6563561598408355,-0.8671565842391655
-0.6394910959190134,-0.18313364892486095,-0.9081294394652945,-1.1089027881838738
0.7426794666075718,-0.9342983208119806,-0.29030710088580364,1.3085592512632087
0.5494096847785126,-0.6004473555288163,0.6065317776973282,-0.970762100215469
-0.5293137378610255,-0.266596390245652,-0.4281545581495072,1.4121647672395123
1.4914300910023748,0.23418005767909442,2.413496036768527,-0.17645314439714196
-0.4007202224191608,-1.2681492860951449,-0.5660020154132108,0.7559964993895899
-0.07741878704450678,1.4026584361701695,-0.5576979517226263,0.09982823153966747
0.5762948776621333,-1.1012238034535626,1.134670228418506,0.9977427033342982
0.33392865890295553,0.4011055403206766,0.4769883841242092,-1.6269303680653915
0.7161538082498837,1.6530466601325426,0.5317952044820672,0.37610960747647687
-0.06863016529948962,0.901881988245423,-0.7819076713684092,-0.8326214122470643
1.1139987353345469,0.48456828164146765,1.4767976524705895,-0.07284762842083842
-0.761213507087501,-0.5169846142080252,-0.8068198624401629,-0.1073828004129396
0.5730191186480814,-0.016208166283278792,1.133009415680389,1.170418563294804
0.9197302464890085,1.1522702122077961,1.8886792115235833,-1.1089027881838738
-0.8132661167863982,-0.09967090760406987,-0.9812051999424385,-1.2470434761522784
0.06200071245599272,1.4861211774909606,-0.10595688695482652,1.2740240792711075
-0.11860546440410993,-0.18313364892486095,0.47200594590985845,1.4812351112237145
0.3682442319891816,-0.5169846142080252,1.29909068949208,-0.07284762842083842
-0.5925119178638307,-0.9342983208119806,-0.9778835744662047,-1.0743676161917726
0.1877179516903973,-1.0177610621327717,0.498578949719729,1.1013482193106017
-0.5522041026787293,-0.7673728381703985,-0.9330416305370481,1.4466999392316133
-1.2671584816358754,-1.6020002513783091,-0.9645970725612694,0.30703926349227456
0.41007008183933147,1.0688074708870052,0.6098534031735621,-0.31459383236554667
-0.4232111044302729,-0.266596390245652,-0.954632196132568,0.6178558114211852
0.14397458436860733,-0.6839100968496074,-0.1458163926696324,-1.0398324441996714
0.3903755794743612,-0.266596390245652,-0.12588663981222944,1.5157702832158158
-0.4439842103730407,-0.6839100968496074,-0.16574614552703532,-0.2800586603734455
-0.5303923414388231,-0.3500591315664431,-0.8898604993460084,0.37610960747647687
-0.578370226510485,-0.266596390245652,-0.916433503155879,0.16889857552386983
-0.7991643737137115,-0.43352187288723415,-0.5145168205315865,-0.7980862402549632
-0.3667641838588672,-0.5169846142080252,-0.5643412026750939,-0.6599455522865585
1.2349221808898512,0.7349565056038408,0.2345097243591402,1.5157702832158158
1.0621059187582864,0.4011055403206766,0.480310009600443,-0.48726969232605255
0.5139755598338298,-0.6004473555288163,0.7427184222229148,-1.557860024081189
0.3137947254507344,-0.43352187288723415,0.21457997150173727,1.4812351112237145
-1.5257437023426756,-0.016208166283278792,-0.9729011362518539,-0.8671565842391655
-0.9500090814827333,1.4026584361701695,-0.6656507797002255,1.6193757991921194
1.0671793504020008,0.901881988245423,2.4683028571263854,-1.3161138201364808
-0.23681242687459075,-0.6004473555288163,-0.49292625493606673,1.7229813151684228
0.9494517672994301,1.1522702122077961,1.8538021440231283,0.790531671381691
0.24248704447411787,0.4011055403206766,0.4886140732910275,0.9632075313421969
0.13486637637831683,2.070360366736498,0.126556896381541,1.2394889072790063
0.28738891193502375,0.5680310229622587,0.09500145435731969,1.34309442325531
0.1328290140646992,-0.7673728381703985,-0.934702443275165,-0.9362269282233678
1.0547953833976587,-0.18313364892486095,2.009918541406118,1.170418563294804
0.626110383644117,1.6530466601325426,0.6148358413879128,0.47971512345278045
0.5208067158265477,2.070360366736498,0.23284891162102328,-1.3851841641206832
-1.000104225429331,1.5695839188117515,-0.8998253757747099,1.4812351112237145
-0.15611689994306954,0.6514937642830498,-0.9529713833944511,-1.6269303680653915
-1.1169129980767412,-1.7689257340198914,-0.5693236408894446,-1.4887896800969866
0.4840542976201123,-1.351612027415936,1.3937570155647439,0.583320639429084
-0.05173204258066117,1.0688074708870052,-0.9297200050608143,-0.0037772844366360664
0.05652779800568659,1.3191956948493784,1.00346602210727,-0.6944807242786596
0.5363865452836236,-0.6004473555288163,0.5633506465062885,0.9632075313421969
1.1576622060950186,-1.6854629926991003,0.9154429469870736,0.9632075313421969
-0.6912241193726372,-1.9358512166614734,-0.7785860458921754,0.7559964993895899
0.36001488617339283,0.818419246924632,0.2062759078111527,-0.0037772844366360664
-0.5022687518547682,-1.0177610621327717,-0.6473818395809394,1.6539109711842206
0.31615167400962535,-0.8508355794911895,0.5600290210300547,-1.4887896800969866
-0.13254741435415987,0.4011055403206766,-0.4298153708876241,1.5157702832158158
1.4733734681444304,0.818419246924632,2.189286317122744,0.9977427033342982
-0.324139368395534,1.9034348840949158,-0.3467747339817786,0.44517995146067924
1.1557446886233784,-0.5169846142080252,2.4633204189120343,-0.07284762842083842
-0.6309821121386104,0.6514937642830498,-0.7769252331540585,-1.3851841641206832
-1.0443669203996904,-1.7689257340198914,-0.936363256013282,0.9632075313421969
0.7641716416022047,0.818419246924632,0.2843341065026475,-0.8671565842391655
1.116395632174097,2.070360366736498,2.1527484368841723,-1.0398324441996714
-0.8632014676103593,0.3176427989998855,-0.9197551286321128,0.6178558114211852
0.8475437033378902,-1.518537510057518,1.7358844396168276,1.5848406272000182
-0.38138525458012307,-1.8523884753406823,-0.41154643076833813,-0.03831245642873724
0.7296563271126828,1.3191956948493784,1.8621062077137127,0.8250668433737922
-1.0663384747622333,-1.518537510057518,-0.6573467160096409,-0.48726969232605255
-0.7733178361272293,-1.4350747687367271,-0.936363256013282,0.9286723593500957
1.023675672764166,0.901881988245423,1.1379918538947396,-1.0052972722075701
-0.07530152816957082,-0.6839100968496074,-0.2720381607665176,0.790531671381691
0.3835444234816433,0.4011055403206766,2.141122747717354,-1.0052972722075701
-0.12319951667991436,0.7349565056038408,-0.32352335564814183,0.6869261554053875
-0.182003385810211,-0.5169846142080252,-0.14083395445528166,1.0668130473185005
0.8165837858270343,-0.016208166283278792,0.9337118871063597,0.5487854674369828
0.2283453531207721,-0.6839100968496074,-0.18733671112255515,0.09982823153966747
0.5224445953335736,0.5680310229622587,-0.5743060791037954,0.5487854674369828
-0.9456147706102248,-1.1012238034535626,-0.9297200050608143,0.27250409150017335
-0.19518631842773673,1.4861211774909606,-0.4763181275548976,0.7214613273974887
-0.2919011059035847,0.15071731635830335,-0.8466793681549687,-1.696000712049594
0.9884812375034382,0.15071731635830335,0.757665736865967,-1.0398324441996714
0.20010191869473964,1.4026584361701695,-0.6208088357710688,0.030757887555465113
-1.1702439527567317,-1.0177610621327717,-0.8798956229173069,0.6178558114211852
-1.075526579313842,-0.6839100968496074,-0.916433503155879,-0.1073828004129396
-0.3435542327958901,-0.016208166283278792,-0.6722940306526931,-0.4181993483418502
-0.3806262372475988,-1.2681492860951449,-0.3318274193387264,-0.38366417634974903
1.275589530600885,-1.1012238034535626,2.1809822534321595,-1.3851841641206832
0.07270685167265,-0.6004473555288163,0.09334064161920277,0.2379689195080722
-1.100773892690437,-1.7689257340198914,-0.9380240687513989,1.6884461431763216
1.3335544858373392,0.4011055403206766,1.6511829899728652,0.6523909834132863
-0.1752920746594706,-0.9342983208119806,-0.7835684841065261,0.790531671381691
-1.307266555417681,0.06725457503751228,-0.8915213120841253,-0.07284762842083842
-1.0018619497783345,-0.3500591315664431,-0.971240323513737,-0.556340036310255
-0.506942700691891,0.48456828164146765,-0.916433503155879,1.3085592512632087
-1.22896792532571,-1.6854629926991003,-0.8549834318455533,-1.696000712049594
0.3302134688016528,-0.18313364892486095,-0.1325298907646971,0.8250668433737922
-1.1912168001027952,0.48456828164146765,-0.7370657274392526,0.8596020153658934
1.1768773290920787,1.6530466601325426,0.6679818490076539,-1.557860024081189
-0.3505851301919038,1.4026584361701695,-0.6075223338661336,0.030757887555465113
0.10554433837448685,-0.7673728381703985,0.31422873578875193,0.27250409150017335
1.1053699067121665,-1.1012238034535626,1.9368427809289737,-0.6599455522865585
-1.475009385905531,-0.09967090760406987,-0.8998253757747099,-0.763551068262862
1.4194832375352116,0.818419246924632,2.2440931374806024,0.4106447794685781
-0.7669660595024214,-0.7673728381703985,-0.8765739974410731,-1.557860024081189
1.178595105160423,-0.9342983208119806,1.6046802333055916,0.8941371873579945
0.769444814649215,-0.18313364892486095,0.31422873578875193,-1.2815786481443796
0.40859199545494224,-0.09967090760406987,0.47034513317174154,-1.2470434761522784
-0.1373811563139193,0.48456828164146765,-0.4563883746974947,-1.3851841641206832
-0.00323482986043011,1.5695839188117515,-0.5660020154132108,-0.03831245642873724
0.5723399978768756,0.5680310229622587,0.7626481750803178,1.0668130473185005
-0.9164125774483723,1.4861211774909606,-0.9878484508949061,0.37610960747647687
-0.18164385128427848,-0.8508355794911895,-0.971240323513737,-0.21098831638924315
-0.5607929830204507,-0.09967090760406987,-0.9778835744662047,-1.0398324441996714
-0.28958410562535286,-0.43352187288723415,-0.3932774906490521,-0.7980862402549632
-0.5510855508202726,0.06725457503751228,-0.9430065069657496,0.30703926349227456
-0.5450933087213973,-0.7673728381703985,-0.712153536367499,-0.24552348838134433
0.4863712978983441,-0.09967090760406987,-0.542750637079574,-0.763551068262862
-0.6103687993184792,-1.0177610621327717,-0.9031470012509437,0.2379689195080722
0.3898163035451328,-0.6839100968496074,1.036682276869608,-0.763551068262862
-0.037989834033907065,0.06725457503751228,-0.7038494726769144,-1.350648992128582
-1.5571031026601234,-0.09967090760406987,-0.9247375668464636,-0.03831245642873724
-0.19039252474863647,0.23418005767909442,-0.8815564356554239,-0.3491290043576479
0.09447866463189705,1.0688074708870052,-0.6291128994616534,1.2394889072790063
-0.28087538044165405,-0.43352187288723415,-0.6490426523190563,0.5142502954448817
-0.4613617124597792,1.4861211774909606,-0.2687165352902838,0.6869261554053875
-0.17645057479858653,0.15071731635830335,-0.9280591923226974,0.16889857552386983
-0.9902370001065165,1.4861211774909606,-0.7686211694634739,0.27250409150017335
-0.510737787354512,-1.1846865447743538,-0.9147726904177621,0.5142502954448817
-1.0142059685020177,-0.18313364892486095,-0.9014861885128268,-1.350648992128582
1.101055492400976,1.1522702122077961,2.0946199910500805,0.5487854674369828
0.38174675085198073,0.6514937642830498,0.00863919197524032,0.8596020153658934
0.06491693694411206,1.1522702122077961,-0.22055296588489337,-1.557860024081189
-1.119229998354973,0.818419246924632,-0.9147726904177621,1.550305455207917
-0.501509734522244,-1.2681492860951449,-0.8715915592267224,-0.2800586603734455
1.5949360861902815,-0.5169846142080252,2.4583379806976837,-0.8326214122470643
0.7048484448233389,0.3176427989998855,1.448563835922602,1.550305455207917
-0.761413248490797,-0.6839100968496074,-0.9247375668464636,-1.3851841641206832
0.3090009317716341,-0.266596390245652,-0.37168692505353224,-0.07284762842083842
-1.389360272172273,-0.5169846142080252,-0.8915213120841253,-1.2815786481443796
-1.1316539136399744,-0.016208166283278792,-0.8948429375603592,1.0668130473185005
-0.40223825708420924,-0.016208166283278792,-0.9562930088706849,-1.0052972722075701
-1.0392135921946575,-0.7673728381703985,-0.9014861885128268,-0.3491290043576479
-0.8448652067878007,-1.0177610621327717,-0.8749131847029562,0.27250409150017335
-0.885133073692243,0.6514937642830498,-0.936363256013282,-0.763551068262862
0.42221435915971883,0.7349565056038408,0.3540882415035578,1.170418563294804
0.8256520455366657,1.1522702122077961,0.9054780705583722,1.0322778753263993
0.36868366307643247,1.7365094014533338,-0.019594624572747164,0.6869261554053875
-0.10466351445405998,0.23418005767909442,-0.7918725477971107,0.9632075313421969
-1.2124293371328139,-1.4350747687367271,-0.6523642777952902,-1.1779731321680762
-0.39185170411282527,-0.3500591315664431,-0.8948429375603592,1.7229813151684228
-1.042169764963436,1.0688074708870052,-0.9596146343469186,0.4106447794685781
-0.8563703116176414,-0.5169846142080252,-0.9313808177989312,-0.9016917562312667
1.1557047403427192,0.3176427989998855,0.9752322055592824,1.204953735286905
-1.0131273649242203,-0.016208166283278792,-0.5610195771988601,0.8596020153658934
-0.288904984854147,2.070360366736498,-0.5643412026750939,1.4121647672395123
-1.3286788338509954,-0.3500591315664431,-0.9446673197038665,-0.2800586603734455
-1.185024816600624,0.15071731635830335,-0.9446673197038665,-0.7290158962707608
-0.15971224520239474,-0.016208166283278792,0.45871944400492315,0.8250668433737922
-0.25570796362637765,-0.43352187288723415,-0.38663423969658445,1.34309442325531
-0.6570283911283885,0.3176427989998855,-0.9479889451801004,1.550305455207917
4.400663630006351,-0.6004473555288163,-0.8284104280356828,-0.6254103802944573
0.07686147286120357,-0.7673728381703985,-0.936363256013282,-0.6254103802944573
-0.8675158819215495,0.7349565056038408,-0.4646924383880793,-1.4887896800969866
0.08860626737499921,0.6514937642830498,-0.3351490448149602,-0.9016917562312667
-0.8231732903898721,-0.18313364892486095,-0.8483401808930856,1.4812351112237145
0.801363490895891,1.6530466601325426,0.553385770077587,0.09982823153966747
-0.6097296268279325,-0.7673728381703985,-0.9513105706563342,0.030757887555465113
0.8148260614780309,1.1522702122077961,0.6231399050784974,0.16889857552386983
-1.542561928500186,-0.6004473555288163,-0.9463281324419834,1.5157702832158158
1.2766681341786827,-0.5169846142080252,1.0483079660364265,0.2379689195080722
0.7483521224611738,0.7349565056038408,2.02486585604917,-0.7290158962707608
-0.7091209491079448,-0.6839100968496074,-0.8350536789881504,1.550305455207917
-0.9375452179170727,-0.6839100968496074,-0.6889021580338622,0.9286723593500957
0.6729697168573221,-0.09967090760406987,1.6279316116392284,-0.21098831638924315
0.5293156996069507,0.901881988245423,0.593245275792393,-0.1073828004129396
0.40859199545494224,-0.09967090760406987,0.47034513317174154,-1.2470434761522784
-0.7997635979235991,0.7349565056038408,-0.8516618063693194,-0.763551068262862
1.2655225638747745,-0.3500591315664431,1.6295924243773452,-1.2815786481443796
-0.24512166925169787,0.5680310229622587,-0.9795443872043216,-1.5923951960732903
1.2917685842678486,1.4026584361701695,1.2775001238965602,0.790531671381691
0.1575170515120656,0.5680310229622587,-0.35341798493424625,-1.4887896800969866
0.43471817100603866,1.5695839188117515,1.446903023184485,0.13436340353176865
0.8570114458541133,-0.18313364892486095,0.9519808272256457,0.30703926349227456
0.4451446722580818,0.7349565056038408,0.6629994107933032,0.9977427033342982
0.954844785188418,1.7365094014533338,1.2326581799674037,0.27250409150017335
0.42429166975399557,0.818419246924632,1.1645648577046102,-0.4181993483418502
-0.252951532260895,0.4011055403206766,-0.19896240028937354,-1.0052972722075701
1.014447619931898,1.819972142774125,2.734032895225091,0.8250668433737922
-0.2307003399337379,-0.18313364892486095,-0.6158263975567182,0.2379689195080722
2.126567805202501,-0.09967090760406987,1.857123769499362,-0.4527345203339514
0.12160354719947274,-0.09967090760406987,-0.6158263975567182,-1.3851841641206832
1.057511866482482,-0.6839100968496074,0.8074901190094744,-0.24552348838134433
0.5851633959684688,0.901881988245423,-0.01129056088216261,-0.7290158962707608
1.8591540144700247,0.7349565056038408,2.3287945871245648,-0.9016917562312667
-0.9242024921769102,-1.351612027415936,-0.9263983795845805,-0.38366417634974903
0.6074944848569442,-0.43352187288723415,0.9436767635350611,0.47971512345278045
-0.0647951303562094,1.5695839188117515,-0.8948429375603592,0.7559964993895899
-0.11213384293732456,1.1522702122077961,-0.39992074160151975,-1.3851841641206832
4.062181847981212,-0.5169846142080252,-0.9961525145854907,1.1013482193106017
0.36113343803184955,1.3191956948493784,-0.7320832892249018,1.3085592512632087
-1.0285873495393185,0.901881988245423,-0.6573467160096409,1.4812351112237145
0.8317641324775185,1.819972142774125,0.8124725572238252,-0.4527345203339514
-0.21987435587510312,0.23418005767909442,-0.635756150414121,1.2740240792711075
0.16039332771952575,0.48456828164146765,-0.014612186358396432,1.170418563294804
-1.288410966946553,-1.351612027415936,-0.9695795107756201,0.8596020153658934
0.2433659066486196,-0.5169846142080252,0.7609873623422009,1.3085592512632087
-1.0495601968853823,-0.9342983208119806,-0.8832172483935408,-0.6944807242786596
-1.5011355614566277,1.0688074708870052,-0.9629362598231525,1.34309442325531
-1.340183938680836,0.818419246924632,-0.9064686267271775,0.9632075313421969
-0.2864281914532785,-0.43352187288723415,-0.9729011362518539,-0.8326214122470643
-1.2453866686766284,-1.518537510057518,-0.9081294394652945,-0.5218048643181538
-0.92084683660154,0.06725457503751228,-0.9496497579182173,-0.21098831638924315
0.09795416504924474,-0.18313364892486095,-0.6772764688670438,0.9286723593500957
0.2822755320106501,0.4011055403206766,0.7344143585323304,1.1013482193106017
0.2799984800130775,0.5680310229622587,-0.05281087933508538,1.3085592512632087
0.5789714124662976,-0.09967090760406987,0.702858916508109,-0.556340036310255
1.0033020496279899,-0.9342983208119806,0.10662714352413806,-0.38366417634974903
0.015021534400810083,-0.5169846142080252,0.6380872197215495,0.47971512345278045
-1.0181608482872755,-0.43352187288723415,-0.9878484508949061,-0.7980862402549632
1.1609779133897296,0.48456828164146765,1.0549512169888942,-1.1089027881838738
0.7230249125232607,-0.8508355794911895,-0.049489253858851556,0.8941371873579945
-0.6428866997750428,-1.351612027415936,-0.7204576000580836,-1.2470434761522784
0.5216056814397311,-0.9342983208119806,0.0966622670954366,-1.0398324441996714
0.6343796777405649,0.48456828164146765,0.535116829958301,0.06529305954756628
0.6593473531525454,0.15071731635830335,2.4384082278402808,1.1013482193106017
-0.4473798142290701,-1.1012238034535626,-0.23051784231359485,-0.5908752083023561
-0.5309915656487106,1.1522702122077961,-0.5792885173181461,1.204953735286905
0.5408607527174505,0.15071731635830335,0.8971740068677876,1.3085592512632087
0.5687846008982096,-0.6004473555288163,0.13818258554835935,1.7229813151684228
1.382970509012731,-0.266596390245652,2.5048407373649573,1.6193757991921194
4.336986070635636,-1.1012238034535626,1.8454980803325436,-0.970762100215469
1.022956603712301,-1.6854629926991003,1.2293365544911699,-0.31459383236554667
0.6886294428757163,-0.016208166283278792,0.7277711075798627,-1.5923951960732903
-0.06499487175950525,0.7349565056038408,-0.18733671112255515,1.6884461431763216
0.3583770066663669,-0.09967090760406987,0.5832803993636915,0.8250668433737922
-0.39640580810797055,0.901881988245423,-0.5576979517226263,1.4121647672395123
-1.564134000056137,1.4026584361701695,-0.9579538216088017,-0.6944807242786596
-0.18647759324403793,1.6530466601325426,-0.805159049702046,-1.5923951960732903
0.3869000790570135,0.6514937642830498,-0.7968549860114614,1.550305455207917
-0.6956583785258049,-2.186239440623847,-0.9679186980375032,0.5487854674369828
-1.0274687976808619,1.6530466601325426,-0.9114510649415283,-0.556340036310255
-0.2516731872798016,0.6514937642830498,0.05015951042816309,-0.1073828004129396
1.047844382562963,0.7349565056038408,0.6613385980551862,-0.6944807242786596
1.0651419880883832,-0.3500591315664431,0.21291915876362036,1.7229813151684228
0.7665685384417549,-0.7673728381703985,0.013621630189591052,-0.7980862402549632
0.7503894847747914,-0.7673728381703985,1.4070435174696792,-0.6599455522865585
1.5183951804473137,-1.6020002513783091,1.6860600574733202,-0.763551068262862
-0.4355551231539561,0.06725457503751228,-0.6955454089863299,-0.8671565842391655
0.7875413857878185,-1.4350747687367271,1.39043539008851,1.5157702832158158
-0.6613827537202379,-0.09967090760406987,-0.9114510649415283,-0.5218048643181538
-0.3616508039344936,1.4861211774909606,0.05182032316628,1.34309442325531
0.5647498245516335,1.7365094014533338,0.5683330847206393,1.6193757991921194
-0.6815166871724591,-0.18313364892486095,-0.9081294394652945,-1.350648992128582
-1.0780433209953697,-1.4350747687367271,-0.9762227617280878,-0.7980862402549632
0.12032520221837933,0.3176427989998855,0.49359651150537825,-0.0037772844366360664
-0.758576920563996,-0.5169846142080252,-0.8201063643450982,-1.3161138201364808
0.24608238973344307,1.3191956948493784,-0.016272999096513342,-0.17645314439714196
-0.07853733890296351,-1.1012238034535626,-0.6191480230329519,0.8941371873579945
0.9739400633435007,-0.5169846142080252,1.50337065628046,0.5142502954448817
1.4008673387480388,0.7349565056038408,0.9071388832964891,-1.0398324441996714
-1.0541143008805276,-0.7673728381703985,-0.9263983795845805,-0.14191797240504078
0.2585462532991038,-0.09967090760406987,0.9619457036543472,0.9632075313421969
-0.282752949632635,0.901881988245423,-0.971240323513737,-1.3851841641206832
0.9015537787890866,0.3176427989998855,0.5965669012686268,-1.6614655400574927
0.27456551384343053,1.2357329535285873,0.4371288784094033,1.4121647672395123
-1.3282793510444038,-1.2681492860951449,-0.9795443872043216,-0.21098831638924315
0.7970490765847007,0.3176427989998855,2.227485010099433,1.0322778753263993
-1.7872051992569362,-0.6004473555288163,-0.8881996866078915,-1.0398324441996714
-0.2973740203538908,0.23418005767909442,-0.898164563036593,1.7229813151684228
1.1248247193931817,1.1522702122077961,1.2858041875871447,0.44517995146067924
0.9097831246048754,-0.6004473555288163,0.6995372910318752,-0.2800586603734455
0.1887166587068765,0.3176427989998855,-0.32352335564814183,0.37610960747647687
1.5041735925326496,-1.8523884753406823,0.38232205805154523,-1.1089027881838738
-0.6508364076262173,1.6530466601325426,-0.9878484508949061,-0.8671565842391655
0.05413090116613645,1.3191956948493784,-0.20892727671807498,0.37610960747647687
0.5646699279903151,-0.7673728381703985,0.00033512828465576616,0.27250409150017335
-0.2862683983306419,1.7365094014533338,-0.5344465733889895,0.8596020153658934
1.4963037812427933,-0.3500591315664431,1.4385989594939006,-0.9362269282233678
0.7904576102759379,1.6530466601325426,1.7790655708078673,-0.1073828004129396
0.606975157208375,-0.3500591315664431,1.2110676143718837,0.6869261554053875
0.7313341549003679,1.4026584361701695,-0.451405936483144,-0.6944807242786596
-1.3882417203138164,-1.6854629926991003,-0.9762227617280878,-0.4181993483418502
0.42521048020915647,-0.016208166283278792,1.2160500525862346,-0.7980862402549632
0.47418707229729756,1.3191956948493784,0.8191158081762928,-1.4197193361127844
